hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
rigetti_ankaa_84,NATIVEGATES,ghz,4,Cirq,3,0,17,8,0.18682217597961426,3,0,"{'gate_count': 170, 'depth': 97, 'compile_time': , '2q_gates': 6, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,4,Cirq,3,0,52,30,9.009456396102905,16,2,"{'gate_count': 930, 'depth': 496, 'compile_time': , '2q_gates': 36, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,4,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,4,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,4,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,4,Cirq,3,0,26,17,0.7732536792755127,8,0,"{'gate_count': 425, 'depth': 240, 'compile_time': , '2q_gates': 16, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,4,Cirq,3,0,39,18,2.115931272506714,9,0,"{'gate_count': 500, 'depth': 219, 'compile_time': , '2q_gates': 18, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,4,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,4,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,4,Cirq,3,0,16,8,0.38433170318603516,3,0,"{'gate_count': 172, 'depth': 102, 'compile_time': , '2q_gates': 6, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,5,Cirq,3,0,79,51,3.8130342960357666,23,0,"{'gate_count': 1497, 'depth': 901, 'compile_time': , '2q_gates': 58, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,5,Cirq,3,0,53,24,0.9265496730804443,12,0,"{'gate_count': 665, 'depth': 248, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,5,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,5,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,4,Cirq,3,0,254,143,13.480965375900269,87,20,"{'gate_count': 4633, 'depth': 2517, 'compile_time': , '2q_gates': 178, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,5,Cirq,3,0,84,49,4.11355447769165,27,0,"{'gate_count': 1698, 'depth': 922, 'compile_time': , '2q_gates': 66, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,5,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,5,Cirq,3,0,23,12,0.4713125228881836,4,0,"{'gate_count': 226, 'depth': 124, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,8,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,5,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,5,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,5,Cirq,3,0,277,158,15.746841669082642,98,28,"{'gate_count': 4980, 'depth': 2736, 'compile_time': , '2q_gates': 192, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,8,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,8,Cirq,3,0,92,32,18.033869743347168,21,0,"{'gate_count': 1175, 'depth': 360, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,8,Cirq,3,0,256,116,7.267710447311401,101,37,"{'gate_count': 4510, 'depth': 1608, 'compile_time': , '2q_gates': 176, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,8,Cirq,3,0,261,150,17.55839204788208,110,48,"{'gate_count': 4210, 'depth': 1986, 'compile_time': , '2q_gates': 164, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,8,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,8,Cirq,3,0,38,21,0.4331691265106201,7,0,"{'gate_count': 390, 'depth': 212, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,8,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,8,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,10,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,8,Cirq,3,0,1096,543,35.184274196624756,411,149,"{'gate_count': 19139, 'depth': 8491, 'compile_time': , '2q_gates': 736, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,10,Cirq,3,0,118,38,1.698458194732666,27,0,"{'gate_count': 1512, 'depth': 424, 'compile_time': , '2q_gates': 54, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,10,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,10,Cirq,3,0,429,223,11.136363744735718,173,69,"{'gate_count': 7175, 'depth': 2912, 'compile_time': , '2q_gates': 280, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,10,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,10,Cirq,3,0,491,198,16.763365507125854,175,50,"{'gate_count': 9156, 'depth': 2799, 'compile_time': , '2q_gates': 358, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,10,Cirq,3,0,49,25,0.5587742328643799,9,0,"{'gate_count': 503, 'depth': 275, 'compile_time': , '2q_gates': 18, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,10,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,10,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,15,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,15,Cirq,3,0,188,54,3.474086046218872,42,0,"{'gate_count': 2335, 'depth': 566, 'compile_time': , '2q_gates': 84, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,15,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,15,Cirq,3,0,1000,433,45.20370364189148,385,148,"{'gate_count': 17925, 'depth': 5733, 'compile_time': , '2q_gates': 702, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,15,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,15,Cirq,3,0,1092,479,29.9065203666687,445,185,"{'gate_count': 20797, 'depth': 6893, 'compile_time': , '2q_gates': 816, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,15,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,10,Cirq,3,0,1730,713,71.3272454738617,645,250,"{'gate_count': 29330, 'depth': 10340, 'compile_time': , '2q_gates': 1126, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,15,Cirq,3,0,73,36,0.7024214267730713,14,0,"{'gate_count': 781, 'depth': 427, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,15,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,16,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,16,Cirq,3,0,202,57,2.9110100269317627,45,0,"{'gate_count': 2472, 'depth': 587, 'compile_time': , '2q_gates': 90, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,16,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,16,Cirq,3,0,1130,410,45.61999440193176,418,150,"{'gate_count': 21019, 'depth': 5312, 'compile_time': , '2q_gates': 824, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,16,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,16,Cirq,3,0,1269,493,37.06271982192993,504,207,"{'gate_count': 23821, 'depth': 6633, 'compile_time': , '2q_gates': 934, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,16,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,16,Cirq,3,0,80,40,0.8971257209777832,15,0,"{'gate_count': 838, 'depth': 455, 'compile_time': , '2q_gates': 30, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,16,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,15,Cirq,3,0,4808,1793,162.56384873390198,1793,703,"{'gate_count': 84734, 'depth': 23986, 'compile_time': , '2q_gates': 3276, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,20,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,20,Cirq,3,0,256,69,3.3889405727386475,57,0,"{'gate_count': 3171, 'depth': 723, 'compile_time': , '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,20,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,20,Cirq,3,0,1927,732,58.37362504005432,786,355,"{'gate_count': 34148, 'depth': 9625, 'compile_time': , '2q_gates': 1336, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,20,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,20,Cirq,3,0,2010,726,52.986114263534546,837,389,"{'gate_count': 38259, 'depth': 9768, 'compile_time': , '2q_gates': 1504, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,20,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,20,Cirq,3,0,100,52,1.0219511985778809,19,0,"{'gate_count': 1058, 'depth': 571, 'compile_time': , '2q_gates': 38, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,20,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,25,Cirq,3,0,324,84,6.765383958816528,72,0,"{'gate_count': 4009, 'depth': 878, 'compile_time': , '2q_gates': 144, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,25,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,16,Cirq,3,0,5615,1966,254.49154233932495,2087,831,"{'gate_count': 100108, 'depth': 26021, 'compile_time': , '2q_gates': 3871, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,25,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,25,Cirq,3,0,2530,898,123.16344165802002,998,428,"{'gate_count': 48286, 'depth': 11295, 'compile_time': , '2q_gates': 1888, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,25,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,25,Cirq,3,0,3709,1224,119.6710786819458,1614,834,"{'gate_count': 67955, 'depth': 14351, 'compile_time': , '2q_gates': 2672, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,25,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,25,Cirq,3,0,126,64,3.1325042247772217,24,0,"{'gate_count': 1337, 'depth': 723, 'compile_time': , '2q_gates': 48, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,20,Cirq,3,0,9899,3412,448.2365086078644,3828,1646,"{'gate_count': 181947, 'depth': 46619, 'compile_time': , '2q_gates': 7069, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,32,Cirq,3,0,422,109,5.248820543289185,98,5,"{'gate_count': 5173, 'depth': 1095, 'compile_time': , '2q_gates': 186, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,32,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,32,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,25,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,32,Cirq,3,0,3791,1162,268.345942735672,1471,620,"{'gate_count': 75296, 'depth': 14524, 'compile_time': , '2q_gates': 2944, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,32,Cirq,3,0,6105,1878,299.20429158210754,2745,1503,"{'gate_count': 111654, 'depth': 20956, 'compile_time': , '2q_gates': 4396, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,32,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,25,Cirq,3,0,17040,5419,1099.3466324806213,6925,3368,"{'gate_count': 312951, 'depth': 65360, 'compile_time': , '2q_gates': 12188, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,32,Cirq,3,0,164,84,5.349121332168579,33,2,"{'gate_count': 1726, 'depth': 933, 'compile_time': , '2q_gates': 62, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,36,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,36,Cirq,3,0,479,121,6.429777145385742,110,5,"{'gate_count': 5820, 'depth': 1213, 'compile_time': , '2q_gates': 210, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,32,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,32,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,36,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,36,Cirq,3,0,4481,1416,261.44759011268616,1852,883,"{'gate_count': 86310, 'depth': 16833, 'compile_time': , '2q_gates': 3374, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,36,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,36,Cirq,3,0,8844,2717,503.71534848213196,4179,2460,"{'gate_count': 155687, 'depth': 27593, 'compile_time': , '2q_gates': 6130, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,36,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,36,Cirq,3,0,185,95,5.380924463272095,37,2,"{'gate_count': 1948, 'depth': 1052, 'compile_time': , '2q_gates': 70, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,36,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qft,40,Cirq,3,0,5331,1594,331.1652433872223,2173,1020,"{'gate_count': 102950, 'depth': 18275, 'compile_time': , '2q_gates': 4026, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,40,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,40,Cirq,3,0,551,143,7.81312894821167,141,24,"{'gate_count': 6506, 'depth': 1347, 'compile_time': , '2q_gates': 234, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,vqe_real_amp,40,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,32,Cirq,3,0,31011,9391,2977.875125169754,13261,7038,"{'gate_count': 578084, 'depth': 114264, 'compile_time': , '2q_gates': 22576, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,40,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,qaoa,40,Cirq,3,0,11641,3444,578.3824145793915,5582,3353,"{'gate_count': 204036, 'depth': 34313, 'compile_time': , '2q_gates': 8038, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,100,Pytket,3,0,2210976,367331,4395.831322669983,514248,203073,"{'gate_count': 1060014, 'depth': 96388, 'compile_time': , '2q_gates': 315963, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,40,Cirq,3,0,213,111,6.018176317214966,48,9,"{'gate_count': 2170, 'depth': 1174, 'compile_time': , '2q_gates': 78, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,50,Cirq,3,0,7356,2160,365.42051577568054,3000,1421,"{'gate_count': 146210, 'depth': 25007, 'compile_time': , '2q_gates': 5722, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qft,50,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,40,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,50,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,randomcircuit,40,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,vqe_real_amp,50,Cirq,3,0,701,180,12.068325281143188,186,39,"{'gate_count': 8186, 'depth': 1649, 'compile_time': , '2q_gates': 294, 'swap_gates': 0}",True
ibm_eagle_127,MAPPED,randomcircuit,100,Cirq,3,0,1606682,330321,8169.161971092224,789654,473691,"{'gate_count': 1060014, 'depth': 96388, 'compile_time': , '2q_gates': 315963, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,randomcircuit,36,Cirq,3,0,43706,13118,2829.196090221405,19504,11042,"{'gate_count': 797442, 'depth': 147161, 'compile_time': , '2q_gates': 31184, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,qaoa,50,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,MAPPED,ghz,50,Cirq,3,0,268,140,4.098246335983276,61,12,"{'gate_count': 2727, 'depth': 1473, 'compile_time': , '2q_gates': 98, 'swap_gates': 0}",True
rigetti_ankaa_84,MAPPED,ghz,50,Pytket,3,0,,,,,,,False
rigetti_ankaa_84,ALG,qft,4,Qiskit,3,0,17,11,0.005856513977050781,10,4,"{'gate_count': 4, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,4,Qiskit,3,0,28,12,0.005089282989501953,9,0,"{'gate_count': 28, 'depth': 12, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,4,Qiskit,3,0,16,7,0.0056955814361572266,4,0,"{'gate_count': 16, 'depth': 7, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,5,Qiskit,3,0,25,16,0.005226850509643555,16,6,"{'gate_count': 5, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,4,Qiskit,3,0,7,5,0.005878925323486328,3,0,"{'gate_count': 7, 'depth': 5, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,4,Qiskit,3,0,133,97,0.009062528610229492,61,14,"{'gate_count': 15, 'depth': 9, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,5,Qiskit,3,0,36,13,0.003637075424194336,12,0,"{'gate_count': 36, 'depth': 13, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,5,Qiskit,3,0,30,14,0.003705263137817383,15,3,"{'gate_count': 27, 'depth': 10, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,8,Qiskit,3,0,62,39,0.007169008255004883,47,19,"{'gate_count': 8, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,5,Qiskit,3,0,9,6,0.004290342330932617,4,0,"{'gate_count': 9, 'depth': 6, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,5,Qiskit,3,0,126,96,0.00674128532409668,64,15,"{'gate_count': 24, 'depth': 11, 'compile_time': , '2q_gates': 15, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,qaoa,8,Qiskit,3,0,64,29,0.005496025085449219,40,12,"{'gate_count': 52, 'depth': 20, 'compile_time': , '2q_gates': 28, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,8,Qiskit,3,0,60,16,0.004369497299194336,21,0,"{'gate_count': 60, 'depth': 16, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,10,Qiskit,3,0,93,47,0.009109973907470703,74,29,"{'gate_count': 10, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,8,Qiskit,3,0,15,9,0.004361867904663086,7,0,"{'gate_count': 15, 'depth': 9, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,8,Qiskit,3,0,539,269,0.012069940567016602,264,68,"{'gate_count': 53, 'depth': 17, 'compile_time': , '2q_gates': 36, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,10,Qiskit,3,0,21,12,0.0058879852294921875,11,2,"{'gate_count': 19, 'depth': 11, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,10,Qiskit,3,0,76,18,0.004993915557861328,27,0,"{'gate_count': 76, 'depth': 18, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,10,Qiskit,3,0,102,44,0.0072803497314453125,72,20,"{'gate_count': 82, 'depth': 26, 'compile_time': , '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,10,Qiskit,3,0,874,420,0.019097328186035156,401,108,"{'gate_count': 86, 'depth': 21, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,15,Qiskit,3,0,215,104,0.015569686889648438,186,81,"{'gate_count': 15, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,15,Qiskit,3,0,116,23,0.006017923355102539,42,0,"{'gate_count': 116, 'depth': 23, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,15,Qiskit,3,0,35,22,0.00409245491027832,20,6,"{'gate_count': 29, 'depth': 16, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,15,Qiskit,3,0,225,93,0.015280485153198242,180,80,"{'gate_count': 145, 'depth': 34, 'compile_time': , '2q_gates': 100, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,16,Qiskit,3,0,246,109,0.027045011520385742,215,95,"{'gate_count': 16, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,16,Qiskit,3,0,124,24,0.013387203216552734,45,0,"{'gate_count': 124, 'depth': 24, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,16,Qiskit,3,0,35,20,0.005273103713989258,19,4,"{'gate_count': 31, 'depth': 17, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,16,Qiskit,3,0,241,80,0.03906679153442383,193,79,"{'gate_count': 162, 'depth': 34, 'compile_time': , '2q_gates': 114, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,16,Qiskit,3,0,2533,896,0.04457545280456543,1262,418,"{'gate_count': 209, 'depth': 33, 'compile_time': , '2q_gates': 156, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,vqe_real_amp,20,Qiskit,3,0,163,30,0.0063629150390625,64,7,"{'gate_count': 156, 'depth': 28, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,20,Qiskit,3,0,379,126,0.022948026657104492,340,150,"{'gate_count': 20, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,15,Qiskit,3,0,2140,857,0.06591606140136719,1048,338,"{'gate_count': 192, 'depth': 31, 'compile_time': , '2q_gates': 129, 'swap_gates': 1}",True
rigetti_ankaa_84,ALG,ghz,20,Qiskit,3,0,43,25,0.005524396896362305,23,4,"{'gate_count': 39, 'depth': 21, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,25,Qiskit,3,0,201,37,0.007104635238647461,77,5,"{'gate_count': 196, 'depth': 33, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,20,Qiskit,3,0,423,170,0.020206212997436523,363,179,"{'gate_count': 244, 'depth': 48, 'compile_time': , '2q_gates': 184, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,25,Qiskit,3,0,59,33,0.04417228698730469,34,10,"{'gate_count': 49, 'depth': 26, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,25,Qiskit,3,0,590,181,0.06663703918457031,541,241,"{'gate_count': 25, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,25,Qiskit,3,0,649,229,0.04516935348510742,574,286,"{'gate_count': 363, 'depth': 61, 'compile_time': , '2q_gates': 288, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,32,Qiskit,3,0,952,293,0.0961618423461914,889,393,"{'gate_count': 32, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,ghz,32,Qiskit,3,0,81,49,0.006159305572509766,49,18,"{'gate_count': 63, 'depth': 33, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,32,Qiskit,3,0,1022,280,0.08600044250488281,926,484,"{'gate_count': 538, 'depth': 73, 'compile_time': , '2q_gates': 442, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,20,Qiskit,3,0,4025,1376,0.1456456184387207,2074,746,"{'gate_count': 327, 'depth': 41, 'compile_time': , '2q_gates': 236, 'swap_gates': 3}",True
rigetti_ankaa_84,ALG,vqe_real_amp,32,Qiskit,3,0,258,50,0.02822089195251465,99,6,"{'gate_count': 252, 'depth': 40, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,36,Qiskit,3,0,301,54,0.04891061782836914,122,17,"{'gate_count': 284, 'depth': 44, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,25,Qiskit,3,0,6575,1937,0.17544984817504883,3508,1456,"{'gate_count': 509, 'depth': 51, 'compile_time': , '2q_gates': 368, 'swap_gates': 5}",True
rigetti_ankaa_84,ALG,ghz,36,Qiskit,3,0,94,56,0.033481597900390625,58,23,"{'gate_count': 71, 'depth': 37, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,36,Qiskit,3,0,1228,353,0.16544842720031738,1157,527,"{'gate_count': 36, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,36,Qiskit,3,0,1365,388,0.18648219108581543,1257,657,"{'gate_count': 708, 'depth': 84, 'compile_time': , '2q_gates': 600, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,vqe_real_amp,40,Qiskit,3,0,342,70,0.021262407302856445,143,26,"{'gate_count': 316, 'depth': 48, 'compile_time': , '2q_gates': 117, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qft,40,Qiskit,3,0,1525,390,0.1827714443206787,1446,666,"{'gate_count': 40, 'depth': 2, 'compile_time': , '2q_gates': 1, 'swap_gates': 0}",True
