hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ionq_forte_36,ALG,qaoa,4,Pytket,3,0,20,15,0.35776185989379883,8,0,"{'gate_count': 16, 'depth': 7, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,4,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,4,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,4,Cirq,0,0,False
ionq_forte_36,ALG,randomcircuit,4,Cirq,3,0,False
ionq_forte_36,ALG,randomcircuit,4,Pytket,0,0,92,73,1.5934808254241943,41,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,4,Pytket,3,0,92,73,1.5735623836517334,41,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 2, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,4,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,4,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,4,Cirq,0,0,15,8,0.030936717987060547,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,4,Cirq,3,0,15,8,0.03107595443725586,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,4,Pytket,0,0,8,5,0.12279796600341797,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,4,Pytket,3,0,8,5,0.12226247787475586,3,0,"{'gate_count': 8, 'depth': 5, 'compile_time': '-', '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,4,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,4,Qiskit,3,0,False
ionq_forte_36,ALG,qft,5,Cirq,0,0,78,36,0.1502819061279297,26,0,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,5,Cirq,3,0,78,36,0.1578226089477539,26,0,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,5,Pytket,0,0,46,27,0.7135074138641357,20,0,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,5,Pytket,3,0,46,27,0.705263614654541,20,0,"{'gate_count': 6, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,5,Qiskit,0,0,False
ionq_forte_36,ALG,qft,5,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,5,Cirq,0,0,46,18,0.11704468727111816,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,5,Cirq,3,0,46,18,0.11974883079528809,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,5,Pytket,0,0,37,13,0.6804530620574951,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,5,Pytket,3,0,37,13,0.6971378326416016,12,0,"{'gate_count': 37, 'depth': 13, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,5,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,5,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,5,Cirq,0,0,64,30,0.14083456993103027,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,5,Cirq,3,0,64,30,0.1384139060974121,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,5,Pytket,0,0,49,24,0.9126343727111816,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,5,Pytket,3,0,49,24,0.9093456268310547,24,0,"{'gate_count': 27, 'depth': 10, 'compile_time': '-', '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,5,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,5,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,5,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,5,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,5,Pytket,0,0,121,84,2.1171445846557617,55,0,"{'gate_count': 25, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 1}",True
ionq_forte_36,ALG,randomcircuit,5,Pytket,3,0,121,84,2.119781494140625,55,0,"{'gate_count': 25, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 1}",True
ionq_forte_36,ALG,randomcircuit,5,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,5,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,5,Cirq,0,0,19,10,0.038683414459228516,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,5,Cirq,3,0,19,10,0.038489341735839844,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,5,Pytket,0,0,10,6,0.18839168548583984,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,5,Pytket,3,0,10,6,0.18761444091796875,4,0,"{'gate_count': 10, 'depth': 6, 'compile_time': '-', '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,5,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,5,Qiskit,3,0,False
ionq_forte_36,ALG,qft,8,Cirq,0,0,192,60,0.3649899959564209,68,0,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,8,Cirq,3,0,192,60,0.36682677268981934,68,0,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,8,Pytket,0,0,121,48,2.025391101837158,56,0,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,8,Pytket,3,0,121,48,1.9962108135223389,56,0,"{'gate_count': 9, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,8,Qiskit,0,0,False
ionq_forte_36,ALG,qft,8,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,8,Cirq,0,0,79,24,0.1864461898803711,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,8,Cirq,3,0,79,24,0.18367218971252441,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,8,Pytket,0,0,61,16,1.219972848892212,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,8,Pytket,3,0,61,16,1.2192583084106445,21,0,"{'gate_count': 61, 'depth': 16, 'compile_time': '-', '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,8,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,8,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,8,Cirq,0,0,138,66,0.2999606132507324,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,8,Cirq,3,0,138,66,0.2972228527069092,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,8,Pytket,0,0,106,54,2.0256924629211426,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,8,Pytket,3,0,106,54,2.0283305644989014,56,0,"{'gate_count': 52, 'depth': 20, 'compile_time': '-', '2q_gates': 28, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,8,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,8,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,8,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,8,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,8,Pytket,0,0,441,228,7.466731071472168,207,0,"{'gate_count': 54, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,8,Pytket,3,0,441,228,7.439796686172485,207,0,"{'gate_count': 54, 'depth': 17, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,8,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,8,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,8,Cirq,0,0,31,16,0.05927681922912598,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,8,Cirq,3,0,31,16,0.05860638618469238,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,8,Pytket,0,0,16,9,0.282940149307251,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,8,Pytket,3,0,16,9,0.2774193286895752,7,0,"{'gate_count': 16, 'depth': 9, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,8,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,8,Qiskit,3,0,False
ionq_forte_36,ALG,qft,10,Cirq,0,0,290,76,0.562575101852417,105,0,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,10,Cirq,3,0,290,76,0.5622894763946533,105,0,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,10,Pytket,0,0,191,62,3.207353115081787,90,0,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,10,Pytket,3,0,191,62,3.2061703205108643,90,0,"{'gate_count': 11, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,10,Qiskit,0,0,False
ionq_forte_36,ALG,qft,10,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,10,Cirq,0,0,101,28,0.24283862113952637,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,10,Cirq,3,0,101,28,0.25183916091918945,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,10,Pytket,0,0,77,18,1.6034314632415771,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,10,Pytket,3,0,77,18,1.5953540802001953,27,0,"{'gate_count': 77, 'depth': 18, 'compile_time': '-', '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,10,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,10,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,10,Cirq,0,0,245,95,0.5533356666564941,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,10,Cirq,3,0,245,95,0.5502982139587402,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,qaoa,84,Pytket,0,0,False
ionq_forte_36,ALG,qaoa,10,Pytket,0,0,182,72,3.5361101627349854,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,10,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,10,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,10,Cirq,0,0,False
ionq_forte_36,ALG,qaoa,10,Pytket,3,0,182,72,3.5900394916534424,104,0,"{'gate_count': 82, 'depth': 26, 'compile_time': '-', '2q_gates': 52, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,10,Cirq,3,0,False
ionq_forte_36,ALG,randomcircuit,10,Pytket,0,0,631,243,11.434131622314453,300,0,"{'gate_count': 87, 'depth': 21, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,10,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,10,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,10,Cirq,0,0,39,20,0.0727987289428711,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,10,Pytket,3,0,631,243,11.486471891403198,300,0,"{'gate_count': 87, 'depth': 21, 'compile_time': '-', '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,10,Cirq,3,0,39,20,0.07434487342834473,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,10,Pytket,0,0,20,11,0.3591196537017822,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,10,Pytket,3,0,20,11,0.3555488586425781,9,0,"{'gate_count': 20, 'depth': 11, 'compile_time': '-', '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,10,Qiskit,0,0,False
rigetti_ankaa_84,ALG,qaoa,84,Pytket,3,0,False
ionq_forte_36,ALG,ghz,10,Qiskit,3,0,False
ionq_forte_36,ALG,qft,15,Cirq,3,0,618,116,1.1739931106567383,231,0,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,15,Cirq,0,0,618,116,1.2088079452514648,231,0,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,15,Qiskit,0,0,False
ionq_forte_36,ALG,qft,15,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,15,Cirq,0,0,156,38,0.3759806156158447,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,64,Pytket,0,0,86376,35557,661.9915678501129,65275,53202,"{'gate_count': 3261, 'depth': 129, 'compile_time': '-', '2q_gates': 421, 'swap_gates': 18}",True
ionq_forte_36,ALG,vqe_real_amp,15,Cirq,3,0,156,38,0.3698580265045166,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,15,Pytket,0,0,117,23,2.678719997406006,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,15,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,15,Pytket,3,0,117,23,2.744805097579956,42,0,"{'gate_count': 117, 'depth': 23, 'compile_time': '-', '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,15,Qiskit,3,0,False
ionq_forte_36,ALG,qft,15,Pytket,0,0,436,97,7.665056228637695,210,0,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,15,Cirq,3,0,454,130,0.9987833499908447,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,15,Cirq,0,0,454,130,1.0337271690368652,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,15,Qiskit,0,0,False
ionq_forte_36,ALG,qft,15,Pytket,3,0,436,97,7.493628263473511,210,0,"{'gate_count': 16, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,15,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,15,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,15,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,15,Pytket,0,0,339,96,6.581237316131592,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,15,Pytket,3,0,339,96,6.45266318321228,200,0,"{'gate_count': 145, 'depth': 34, 'compile_time': '-', '2q_gates': 100, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,15,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,15,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,15,Cirq,0,0,59,30,0.1088857650756836,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,15,Cirq,3,0,59,30,0.11241292953491211,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,15,Pytket,3,0,30,16,0.5717258453369141,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,15,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,15,Pytket,0,0,30,16,0.5738253593444824,14,0,"{'gate_count': 30, 'depth': 16, 'compile_time': '-', '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,15,Qiskit,3,0,False
ionq_forte_36,ALG,qft,16,Cirq,0,0,704,124,1.3865013122558594,264,0,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,16,Cirq,3,0,704,124,1.3658523559570312,264,0,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,16,Pytket,3,0,497,104,8.457561254501343,240,0,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,16,Qiskit,0,0,False
ionq_forte_36,ALG,qft,16,Pytket,0,0,497,104,8.747089385986328,240,0,"{'gate_count': 17, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,16,Cirq,0,0,167,40,0.40094923973083496,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,16,Cirq,3,0,167,40,0.38933229446411133,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,16,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,16,Pytket,0,0,125,24,2.8388845920562744,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,16,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,16,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,16,Pytket,3,0,125,24,2.79296875,45,0,"{'gate_count': 125, 'depth': 24, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,16,Cirq,0,0,510,124,1.1723039150238037,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,16,Cirq,3,0,510,124,1.1622250080108643,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,15,Pytket,3,0,1617,500,28.958561897277832,773,0,"{'gate_count': 193, 'depth': 31, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 1}",True
ionq_forte_36,ALG,qaoa,16,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,15,Pytket,0,0,1617,500,29.420138597488403,773,0,"{'gate_count': 193, 'depth': 31, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 1}",True
ionq_forte_36,ALG,randomcircuit,16,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,16,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,16,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,16,Pytket,0,0,382,96,7.5286970138549805,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,16,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,16,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,16,Pytket,3,0,382,96,7.277880430221558,228,0,"{'gate_count': 162, 'depth': 34, 'compile_time': '-', '2q_gates': 114, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,16,Cirq,0,0,63,32,0.11873722076416016,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,16,Cirq,3,0,63,32,0.12383842468261719,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,16,Pytket,0,0,32,17,0.5915007591247559,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,16,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,16,Pytket,3,0,32,17,0.5716476440429688,15,0,"{'gate_count': 32, 'depth': 17, 'compile_time': '-', '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,16,Qiskit,3,0,False
ionq_forte_36,ALG,qft,20,Cirq,0,0,1080,156,2.1096699237823486,410,0,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,20,Cirq,3,0,1080,156,2.1577961444854736,410,0,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
rigetti_ankaa_84,ALG,randomcircuit,64,Pytket,3,0,53363,11929,704.0611639022827,32775,20088,"{'gate_count': 3261, 'depth': 129, 'compile_time': '-', '2q_gates': 421, 'swap_gates': 18}",True
ionq_forte_36,ALG,qft,20,Qiskit,0,0,False
ionq_forte_36,ALG,qft,20,Qiskit,3,0,False
ionq_forte_36,ALG,qft,20,Pytket,0,0,781,132,13.51781678199768,380,0,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,20,Pytket,3,0,781,132,13.76772165298462,380,0,"{'gate_count': 21, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,20,Cirq,0,0,211,48,0.5048623085021973,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,20,Cirq,3,0,211,48,0.4676969051361084,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,20,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,20,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,20,Cirq,0,0,804,184,1.8413128852844238,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,20,Pytket,0,0,157,28,3.617380380630493,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,20,Pytket,3,0,157,28,3.6096718311309814,57,0,"{'gate_count': 157, 'depth': 28, 'compile_time': '-', '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,20,Cirq,3,0,804,184,1.8790786266326904,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,20,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,20,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,20,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,20,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,16,Pytket,3,0,1844,451,32.75230360031128,887,0,"{'gate_count': 210, 'depth': 33, 'compile_time': '-', '2q_gates': 25, 'swap_gates': 1}",True
ionq_forte_36,ALG,randomcircuit,16,Pytket,0,0,1844,451,33.004422187805176,887,0,"{'gate_count': 210, 'depth': 33, 'compile_time': '-', '2q_gates': 25, 'swap_gates': 1}",True
ionq_forte_36,ALG,randomcircuit,20,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,20,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,20,Cirq,0,0,79,40,0.14418292045593262,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,20,Cirq,3,0,79,40,0.1443042755126953,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,20,Pytket,0,0,606,138,12.141825914382935,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
